turbine ID, time interval, event code, event code description, wind speed, ambient temperature, rotor speed, power
T107, 21:00-21:10, 100, OK, 8.890170341730117, 3.2216330161094664, 12.879106412887573, 1454.169161933136
T98, 21:10-21:20, 100, OK, 9.010988047122956, 3.421662329673767, 13.039129863739014, 1478.172679560852
T99, 21:10-21:20, 100, OK, 9.127129195928573, 3.6139489998817442, 13.192959199905395, 1501.2470799858093
T100, 21:10-21:20, 100, OK, 9.23830379843712, 3.7980129113197325, 13.340210329055786, 1523.3347493583678
T101, 21:10-21:20, 100, OK, 9.344241845607758, 3.9734070291519163, 13.480525623321533, 1544.38204349823
T102, 21:10-21:20, 100, OK, 9.444662348031997, 4.139666139125824, 13.61353291130066, 1564.3331366950988
T103, 21:10-21:20, 100, OK, 9.539322477579116, 4.296388207912445, 13.738910566329956, 1583.1397849494933
T104, 21:10-21:20, 100, OK, 9.627985706329346, 4.443181632995605, 13.856345306396484, 1600.7549959594726
T105, 21:10-21:20, 100, OK, 9.710430446863175, 4.5796795477867125, 13.96554363822937, 1617.1347457344054
T106, 21:10-21:20, 100, OK, 9.786456352472305, 4.705550252437591, 14.066240201950073, 1632.239230292511
T107, 21:10-21:20, 100, OK, 9.855861456394194, 4.820459364891052, 14.158167491912842, 1646.0283237869262
T98, 21:20-21:30, 100, OK, 9.918478713035583, 4.924130319595337, 14.24110425567627, 1658.4688383514404
T99, 21:20-21:30, 100, OK, 9.974155297279358, 5.016310094833374, 14.3148480758667, 1669.5304113800048
T100, 21:20-21:30, 100, OK, 10.02274018406868, 5.096748649120331, 14.379198919296265, 1679.1830378944396
T101, 21:20-21:30, 100, OK, 10.064126809835434, 5.165269552707672, 14.434015642166138, 1687.4055463249206
T102, 21:20-21:30, 100, OK, 10.098199250698089, 5.221680878639221, 14.479144702911377, 1694.1749054367065
T103, 21:20-21:30, 100, OK, 10.124882444143296, 5.265858351230621, 14.514486680984497, 1699.4762021476745
T104, 21:20-21:30, 100, OK, 10.144104207754134, 5.297682463169098, 14.539945970535278, 1703.2950955802917
T105, 21:20-21:30, 100, OK, 10.155815039873122, 5.317071258068085, 14.555457006454468, 1705.62175096817
T106, 21:20-21:30, 100, OK, 10.159989379644394, 5.323982416629791, 14.560985933303833, 1706.4510899955749
T107, 21:20-21:30, 100, OK, 10.156615526676177, 5.318396567344665, 14.556517253875732, 1705.7807880813598
T98, 21:30-21:40, 100, OK, 10.145700861215591, 5.300325929164886, 14.54206074333191, 1703.6123114997863
T99, 21:30-21:40, 100, OK, 10.127272564172745, 5.269815503597259, 14.517652402877808, 1699.951060431671
T100, 21:30-21:40, 100, OK, 10.101381217241286, 5.226949035167694, 14.483359228134155, 1694.8070842201232
T101, 21:30-21:40, 100, OK, 10.06808370232582, 5.171820699214935, 14.439256559371948, 1688.1916839057922
T102, 21:30-21:40, 100, OK, 10.027473262548446, 5.104584871768951, 14.385467897415161, 1680.123384612274
T103, 21:30-21:40, 100, OK, 9.979639180898666, 5.025389372348785, 14.322111497879028, 1670.6199246818542
T104, 21:30-21:40, 100, OK, 9.924706741571427, 4.9344416251182555, 14.249353300094604, 1659.7061950141906
T105, 21:30-21:40, 100, OK, 9.862823009490967, 4.831985115051269, 14.167388092041016, 1647.4114138061523
T106, 21:30-21:40, 100, OK, 9.794123889207839, 4.718244849681854, 14.076395879745483, 1633.7625819618224
T107, 21:30-21:40, 100, OK, 9.718801987171172, 4.593539713859558, 13.976631771087646, 1618.797965663147
T98, 21:40-21:50, 100, OK, 9.637022548913956, 4.4581432929039, 13.86831463432312, 1602.550395148468
T99, 21:40-21:50, 100, OK, 9.549001221656798, 4.312412618637085, 13.751730094909668, 1585.0627142364501
T100, 21:40-21:50, 100, OK, 9.4549727332592, 4.156736313343048, 13.627189050674438, 1566.3815576011657
T101, 21:40-21:50, 100, OK, 9.355143370628356, 3.9914559116363524, 13.494964729309082, 1546.5479093963622
T102, 21:40-21:50, 100, OK, 9.249793223142623, 3.8170351376533507, 13.35542811012268, 1525.617416518402
T103, 21:40-21:50, 100, OK, 9.139153238534927, 3.633856355190277, 13.208885084152222, 1503.6359626228332
T104, 21:40-21:50, 100, OK, 9.023515926599503, 3.4424038519859312, 13.055723081588745, 1480.6616622383117
T105, 21:40-21:50, 100, OK, 8.903188737630844, 3.2431866517066954, 12.896349321365356, 1456.7555982048034
T106, 21:40-21:50, 100, OK, 8.77843610048294, 3.0366425504684447, 12.731114040374756, 1431.9703060562133
T107, 21:40-21:50, 100, OK, 8.64960767686367, 2.82335045838356, 12.560480366706848, 1406.3752550060271
T98, 21:50-22:00, 100, OK, 8.516986166238784, 2.6037784209251402, 12.384822736740112, 1380.0266105110168
T99, 21:50-22:00, 100, OK, 8.380922490358353, 2.3785074343681334, 12.204605947494507, 1352.994092124176
T100, 21:50-22:00, 100, OK, 8.241778281331062, 2.1481362273693083, 12.020308981895447, 1325.349547284317
T101, 21:50-22:00, 100, OK, 8.099858829379082, 1.9131702473163605, 11.832336197853088, 1297.1536296779632
T102, 21:50-22:00, 100, OK, 7.955562127828598, 1.6742684235572816, 11.641214738845825, 1268.4854108268737
T103, 21:50-22:00, 100, OK, 7.8092048072814935, 1.4319549789428712, 11.447363983154297, 1239.4077974731445
T104, 21:50-22:00, 100, OK, 7.661174645721912, 1.1868719300031663, 11.251297544002533, 1209.9978316003799
T105, 21:50-22:00, 100, OK, 7.511864528805017, 0.9396697496771813, 11.053535799741745, 1180.3335699612617
T106, 21:50-22:00, 100, OK, 7.361602135002613, 0.6908909519910813, 10.854512761592865, 1150.4801142389297
T107, 21:50-22:00, 100, OK, 7.210808819048107, 0.4412331441193819, 10.654786515295505, 1120.5211772943258
T98, 22:00-22:10, 100, OK, 7.059815516397356, 0.1912442324459553, 10.454795385956764, 1090.5225078935146
T99, 22:00-22:10, 100, OK, 6.909022656083106, -0.05841282105445861, 10.255069743156433, 1060.563661473465
T100, 22:00-22:10, 100, OK, 6.758830037117004, -0.3070760974884033, 10.056139122009277, 1030.7240683013915
T101, 22:00-22:10, 100, OK, 6.609567329287529, -0.5541997859477996, 9.85844017124176, 1001.069225686264
T102, 22:00-22:10, 100, OK, 6.461653001606464, -0.7990910569429397, 9.662527154445648, 971.6822731668472
T103, 22:00-22:10, 100, OK, 6.315411739945412, -1.0412123510837554, 9.468830119132996, 942.6277178699493
T104, 22:00-22:10, 100, OK, 6.171231682300567, -1.2799210557937621, 9.27786315536499, 913.9826733047485
T105, 22:00-22:10, 100, OK, 6.029494846463203, -1.514584691286087, 9.09013224697113, 885.8230370456695
T106, 22:00-22:10, 100, OK, 5.890512192845344, -1.7446884224414825, 8.906049262046814, 858.210589307022
T107, 22:00-22:10, 100, OK, 5.754673524498939, -1.9695868799686431, 8.726130496025085, 831.2227744037627
T98, 22:10-22:20, 100, OK, 5.622276841402053, -2.188786686420441, 8.550770650863647, 804.918797629547
T99, 22:10-22:20, 100, OK, 5.493674055337905, -2.4017052063941957, 8.380435834884643, 779.3685752326965
T100, 22:10-22:20, 100, OK, 5.369205467700958, -2.6077790269851686, 8.215576778411865, 754.6397167617797
T101, 22:10-22:20, 100, OK, 5.249144147634506, -2.806556046962738, 8.05655516242981, 730.7864743644714
T102, 22:10-22:20, 100, OK, 5.133826886415481, -2.9974786648750307, 7.9038170680999755, 707.8757602149963
T103, 22:10-22:20, 100, OK, 5.02350659251213, -3.180128158092499, 7.757697473526001, 685.9578210289001
T104, 22:10-22:20, 100, OK, 4.91847703576088, -3.354018152713776, 7.618585477828979, 665.0910216743468
T105, 22:10-22:20, 100, OK, 4.819015605449676, -3.518689394950867, 7.486848484039307, 645.3304726058959
T106, 22:10-22:20, 100, OK, 4.725340468883514, -3.6737806806564333, 7.3627754554748535, 626.719518321228
T107, 22:10-22:20, 100, OK, 4.637714434862136, -3.8188568959236147, 7.246714483261108, 609.3103724891662
T98, 22:20-22:30, 100, OK, 4.556329749822616, -3.9535997519493105, 7.138920198440552, 593.1412297660827
T99, 22:20-22:30, 100, OK, 4.481403501033783, -4.077649832725525, 7.03968013381958, 578.2552200729369
T100, 22:20-22:30, 100, OK, 4.413133155107498, -4.190680206775665, 6.949255834579468, 564.6915751869201
T101, 22:20-22:30, 100, OK, 4.351668657064438, -4.292442620754242, 6.867845903396606, 552.4800855094909
T102, 22:20-22:30, 100, OK, 4.297181912660598, -4.3826524624824525, 6.795678030014038, 541.6549045021056
T103, 22:20-22:30, 100, OK, 4.2497928059101095, -4.461111248493195, 6.732911001205444, 532.2398501808166
T104, 22:20-22:30, 100, OK, 4.209628601074218, -4.527608276367188, 6.67971337890625, 524.2602068359374
T105, 22:20-22:30, 100, OK, 4.176794241666793, -4.581969798564911, 6.636224161148071, 517.7368241722106
T106, 22:20-22:30, 100, OK, 4.151361550092696, -4.624076903820038, 6.60253847694397, 512.6839715415954
T107, 22:20-22:30, 100, OK, 4.133402168750763, -4.6538109788894655, 6.578751216888428, 509.1158825332641
T98, 22:30-22:40, 100, OK, 4.122955158948898, -4.671107352733612, 6.56491411781311, 507.0403176719665
T99, 22:30-22:40, 100, OK, 4.120050041675567, -4.675917149543762, 6.56106628036499, 506.46314205474846
T100, 22:30-22:40, 100, OK, 4.124693117141723, -4.66822993850708, 6.567216049194336, 507.3856073791503
T101, 22:30-22:40, 100, OK, 4.13687376499176, -4.648063302993775, 6.58334935760498, 509.805603640747
T102, 22:30-22:40, 100, OK, 4.156557964086533, -4.615473569393158, 6.609421144485474, 513.716371672821
T103, 22:30-22:40, 100, OK, 4.183702692985534, -4.5705319652557375, 6.64537442779541, 519.1093641693114
T104, 22:30-22:40, 100, OK, 4.218237389326095, -4.513355315685272, 6.691115747451782, 525.9705621177673
T105, 22:30-22:40, 100, OK, 4.260068989992142, -4.444097698688507, 6.746521841049194, 534.2814761573791
T106, 22:30-22:40, 100, OK, 4.30910569190979, -4.362911106109619, 6.811471115112305, 544.0238672668456
T107, 22:30-22:40, 100, OK, 4.3652097904682154, -4.270023525714874, 6.8857811794281005, 555.170376914215
T98, 22:40-22:50, 100, OK, 4.428258341550826, -4.165638507366181, 6.969289194107056, 567.6965791160583
T99, 22:40-22:50, 100, OK, 4.498085739612579, -4.0500302324295046, 7.061775814056396, 581.5695721084594
T100, 22:40-22:50, 100, OK, 4.574505138397217, -3.9235080490112306, 7.162993560791016, 596.7522341186523
T101, 22:40-22:50, 100, OK, 4.657348952293395, -3.7863494167327882, 7.2727204666137695, 613.2112699920654
T102, 22:40-22:50, 100, OK, 4.746384613513946, -3.6389393815994264, 7.390648494720459, 630.9004742080688
T103, 22:40-22:50, 100, OK, 4.841417175531387, -3.481600702762604, 7.516519437789917, 649.7811156684875
T104, 22:40-22:50, 100, OK, 4.942195529937743, -3.314749122619629, 7.650000701904297, 669.8033052856445
T105, 22:40-22:50, 100, OK, 5.048451287746429, -3.1388289937973024, 7.790736804962158, 690.9137207443237
T106, 22:40-22:50, 100, OK, 5.1599513411521905, -2.9542262563705446, 7.938418994903564, 713.0660492355346
T107, 22:40-22:50, 100, OK, 5.276383019685745, -2.76145857667923, 8.092633138656616, 736.1981707984924
T98, 22:50-23:00, 100, OK, 5.39749053478241, -2.5609494457244875, 8.25304044342041, 760.2592665130614
T99, 22:50-23:00, 100, OK, 5.522954195737839, -2.3532281527519228, 8.419217477798462, 785.1858216697692
T100, 22:50-23:00, 100, OK, 5.652439911365509, -2.1388478288650514, 8.590721736907959, 810.9114605361938
T101, 22:50-23:00, 100, OK, 5.785663632154464, -1.918278754711151, 8.767176996231079, 837.3797494346618
T102, 22:50-23:00, 100, OK, 5.922251935601234, -1.6921391794681548, 8.948088656425476, 864.5164984638213
T103, 22:50-23:00, 100, OK, 6.061904841661453, -1.4609257588386535, 9.133059392929077, 892.2621089393615
T104, 22:50-23:00, 100, OK, 6.204252797961235, -1.2252503345012664, 9.321599732398987, 920.543159859848
T105, 22:50-23:00, 100, OK, 6.3489177018404, -0.9857389042377471, 9.513208876609802, 949.2845314914703
T106, 22:50-23:00, 100, OK, 6.495582022666931, -0.7429171810150146, 9.707466255187988, 978.4231382781982
T107, 22:50-23:00, 100, OK, 6.643834536671638, -0.49746599888801574, 9.903827200889587, 1007.877280133438
T98, 23:00-23:10, 100, OK, 6.793349860459566, -0.24992407208681106, 10.101860742330551, 1037.5823113495826
T99, 23:00-23:10, 100, OK, 6.943731733262538, -0.0009474614858627217, 10.30104203081131, 1067.4595046216964
T100, 23:00-23:10, 100, OK, 7.094581199847162, 0.24880331100523473, 10.500842648804188, 1097.429597320628
T101, 23:00-23:10, 100, OK, 7.245567189753055, 0.49878011548519136, 10.700824092388153, 1127.4268138582229
T102, 23:00-23:10, 100, OK, 7.396266323179006, 0.7482819920182229, 10.900425593614578, 1157.3670390421867
T103, 23:00-23:10, 100, OK, 7.546347900927066, 0.9967614253759385, 11.09920914030075, 1187.1845710451125
T104, 23:00-23:10, 100, OK, 7.695413682162761, 1.2435590764284135, 11.29664726114273, 1216.8002891714095
T105, 23:00-23:10, 100, OK, 7.8430686211586, 1.4880208959579468, 11.492216716766357, 1246.1357075149535
T106, 23:00-23:10, 100, OK, 7.988988707065582, 1.7296104421615601, 11.685488353729248, 1275.1264530593871
T107, 23:00-23:10, 100, OK, 8.132764741182328, 1.967650233745575, 11.87592018699646, 1303.691228049469
T98, 23:10-23:20, 100, OK, 8.274081172943115, 2.201617835998535, 12.063094268798828, 1331.7673403198241
T99, 23:10-23:20, 100, OK, 8.412562689781188, 2.430891870498657, 12.246513496398926, 1359.2802244598388
T100, 23:10-23:20, 100, OK, 8.547842619419097, 2.6548652639389037, 12.425692211151123, 1386.1570316726684
T101, 23:10-23:20, 100, OK, 8.679624131917953, 2.8730465760231017, 12.600237260818481, 1412.3387891227721
T102, 23:10-23:20, 100, OK, 8.807537854909896, 3.0848242630958556, 12.769659410476685, 1437.7521115715026
T103, 23:10-23:20, 100, OK, 8.931302798986435, 3.2897331109046934, 12.933586488723755, 1462.3411733085632
T104, 23:10-23:20, 100, OK, 9.050589913129807, 3.4872283329963683, 13.091582666397095, 1486.0405999595641
T105, 23:10-23:20, 100, OK, 9.165083826780318, 3.6767877926826475, 13.243230234146118, 1508.7877351219176
T106, 23:10-23:20, 100, OK, 9.274533251523971, 3.857995449542999, 13.3881963596344, 1530.5326539451598
T107, 23:10-23:20, 100, OK, 9.378631457090378, 4.030343472003937, 13.52607477760315, 1551.2144166404723
T98, 23:20-23:30, 100, OK, 9.477149835824966, 4.193453370571136, 13.65656269645691, 1570.7876044685363
T99, 23:20-23:30, 100, OK, 9.569825938940047, 4.346890627384186, 13.779312501907349, 1589.2000752861022
T100, 23:20-23:30, 100, OK, 9.656415138244629, 4.490250228881836, 13.894000183105469, 1606.4032274658202
T101, 23:20-23:30, 100, OK, 9.736727527379989, 4.623217760562897, 14.000374208450317, 1622.3593312675475
T102, 23:20-23:30, 100, OK, 9.810537918806077, 4.745420395374298, 14.098136316299438, 1637.0236474449157
T103, 23:20-23:30, 100, OK, 9.877684307098388, 4.856589912414551, 14.18707192993164, 1650.363989489746
T104, 23:20-23:30, 100, OK, 9.93798704624176, 4.956428884506225, 14.26694310760498, 1662.344666140747
T105, 23:20-23:30, 100, OK, 9.991287910938263, 5.0446753492355345, 14.337540279388428, 1672.934241908264
T106, 23:20-23:30, 100, OK, 10.037469717264175, 5.121135293483734, 14.398708234786987, 1682.109435218048
T107, 23:20-23:30, 100, OK, 10.076403220891953, 5.18559473657608, 14.450275789260864, 1689.8445683891296
T98, 23:30-23:40, 100, OK, 10.108002738952637, 5.237911819458008, 14.492129455566406, 1696.1226183349609
T99, 23:30-23:40, 100, OK, 10.132182948589325, 5.277945279121399, 14.524156223297119, 1700.9266334945678
T100, 23:30-23:40, 100, OK, 10.14888138771057, 5.305591701507568, 14.546273361206055, 1704.2442041809081
T101, 23:30-23:40, 100, OK, 10.158061335086822, 5.320790289878845, 14.558432231903076, 1706.0680347854614
T102, 23:30-23:40, 100, OK, 10.159697229862212, 5.323498724937439, 14.560598979949951, 1706.3930469924926
T103, 23:30-23:40, 100, OK, 10.153785111904144, 5.313710450172424, 14.55276836013794, 1705.2184540206908
T104, 23:30-23:40, 100, OK, 10.140339381694794, 5.291449307441711, 14.534959445953369, 1702.5471168930053
T105, 23:30-23:40, 100, OK, 10.11939712047577, 5.256776689529419, 14.507221351623535, 1698.3864027435302
T106, 23:30-23:40, 100, OK, 10.091004589796066, 5.209769188404083, 14.469615350723267, 1692.74550260849
T107, 23:30-23:40, 100, OK, 10.055240992307663, 5.15055793428421, 14.422246347427368, 1685.6401521141051
T98, 23:40-23:50, 100, OK, 10.012184990644455, 5.079273163318634, 14.365218530654907, 1677.085979598236
T99, 23:40-23:50, 100, OK, 9.961949268579483, 4.9961014380455016, 14.298681150436401, 1667.1053725654601
T100, 23:40-23:50, 100, OK, 9.90466847062111, 4.901265679836273, 14.222812543869018, 1655.7250815803527
T101, 23:40-23:50, 100, OK, 9.840468600988387, 4.794974504947662, 14.13777960395813, 1642.9701405937194
T102, 23:40-23:50, 100, OK, 9.769529305696487, 4.677525340557098, 14.043820272445679, 1628.8762408668517
T103, 23:40-23:50, 100, OK, 9.692006289958954, 4.549175976753235, 13.941140781402588, 1613.474317210388
T104, 23:40-23:50, 100, OK, 9.608104040622711, 4.410264967918396, 13.830011974334717, 1596.8049961502074
T105, 23:40-23:50, 100, OK, 9.51804612517357, 4.261162458896637, 13.71072996711731, 1578.9126950675964
T106, 23:40-23:50, 100, OK, 9.42203055024147, 4.102196275234222, 13.583557020187378, 1559.8367530281066
T107, 23:40-23:50, 100, OK, 9.320326064825057, 3.9338113656044005, 13.44884909248352, 1539.630563872528
T98, 23:50-24:00, 100, OK, 9.213156236410141, 3.7563778748512267, 13.306902299880981, 1518.3385449821471
T99, 23:50-24:00, 100, OK, 9.100804034471512, 3.5703642954826353, 13.158091436386108, 1496.0169154579162
T100, 23:50-24:00, 100, OK, 8.983568449020385, 3.376265644073486, 13.002812515258789, 1472.7250772888183
T101, 23:50-24:00, 100, OK, 8.86170688867569, 3.174508093833923, 12.841406475067139, 1448.5141712600707
T102, 23:50-24:00, 100, OK, 8.735560824871063, 2.965656994819641, 12.674325595855713, 1423.4520393783569
T103, 23:50-24:00, 100, OK, 8.605407376885413, 2.750171153783798, 12.501936923027039, 1397.5937384540557
T104, 23:50-24:00, 100, OK, 8.47159071624279, 2.5286203911304472, 12.324696312904358, 1371.0076469356536
T105, 23:50-24:00, 100, OK, 8.33446653485298, 2.3015936007499693, 12.143074880599976, 1343.7644320899963
T106, 23:50-24:00, 100, OK, 8.194335802793503, 2.0695890774726866, 11.95747126197815, 1315.9238892967223
T107, 23:50-24:00, 100, OK, 8.051591383218765, 1.8332572569847108, 11.768405805587768, 1287.5640708381652
